0.9465249324902621,0.05343611545617262,3.895205356504809E-5,1.0180963708180088E-146,1.7503978387009708E-38,3.0048577766670545E-116,1.2329654986677114E-23,3.50317306135675E-225,1.2604099012697773E-60,3.604036608095356E-57,0.0,3.1160395503423966E-248,7.9877266927835E-45,2.1265858716626227E-48,5.172820380079135E-184,4.7211082205878594E-85,1.6940847259613902E-240,1.2366257751238359E-101,4.824314461588474E-68,3.303342802261978E-101,6.541018616835475E-131,7.459046430522263E-47,1.552623582470584E-20,6.411980512365128E-32,6.560097760995173E-56,WatchTV	
0.948418160165778,0.05153033677945251,5.150305476961533E-5,2.5226898318823737E-146,2.9872845262459283E-38,6.843198411934195E-116,2.0395458582824955E-23,8.980380278444056E-225,2.383473497119174E-60,6.469689844081804E-57,0.0,1.4678994099428378E-247,1.0090659532801131E-44,3.6793482871770577E-48,1.570351822017956E-183,1.1201952633749862E-84,6.742613358302562E-240,2.939963504186351E-101,9.557759027268743E-68,7.729452407365505E-101,1.7488946732112001E-130,1.4412965386083299E-46,2.333547460340975E-20,1.0093368685043512E-31,1.2238150933251086E-55,WatchTV	
0.9741284479001808,0.02584032069831447,3.123140150466091E-5,1.8763321575554576E-145,8.531306540565153E-39,3.5253030642177415E-116,2.744010914391701E-24,3.2277745729695616E-224,4.605280138144726E-60,9.806472213361967E-57,0.0,2.073074309791539E-247,4.610925943572687E-44,1.7880305925833718E-48,8.618358335310915E-183,2.404933842072829E-85,5.1943769166756246E-239,9.306148677374673E-103,1.481142403122035E-68,3.052916361752518E-101,2.901892632199486E-130,8.976954997204107E-47,1.0660762999835937E-20,1.1175183622959227E-32,6.523234811433612E-57,WatchTV	
0.9552900597966836,0.044650620446568,5.9319756748431353E-5,4.841774074809893E-146,3.224529511259436E-38,9.243615634597276E-116,1.935166132410907E-23,1.5115432484442395E-224,4.018567297276317E-60,9.59442773153669E-57,0.0,1.7225485341892816E-247,1.5817378822593385E-44,4.796419697904622E-48,3.2129175520935516E-183,1.3348387212566338E-84,1.4059337786676333E-239,2.1713477624068975E-101,9.903929637721118E-68,9.909534112066902E-101,3.0575890254689657E-130,2.0029601429110704E-46,2.7043531630438E-20,8.412069710139121E-32,9.156413279017987E-56,WatchTV	
0.9220738953559865,0.07784715834574733,7.894629826616005E-5,7.738365732003942E-147,7.333406849233332E-38,1.2673560197878905E-115,8.597374030774655E-23,4.3071289475939914E-225,1.8862094000018118E-60,5.559994819984759E-57,0.0,1.174822947914856E-247,4.0702437224135366E-45,7.122482521624479E-48,6.368545382943846E-184,3.835932124465787E-84,2.149029370975976E-240,3.1465602808378785E-100,3.792758126498936E-67,1.696084512663667E-100,1.5733622044625933E-130,2.3489843334644015E-46,4.3069119755584357E-20,4.430510715017295E-31,8.594946045447461E-55,WatchTV	
0.9356339503236947,0.06426736629129776,9.868338500767341E-5,2.7902803197634615E-146,9.279110032649452E-38,2.2475897201830653E-115,8.201843173771143E-23,1.2709089263179737E-224,4.634724244204027E-60,1.1759627624033693E-56,0.0,2.1990304066664305E-247,9.082874072313161E-45,1.1568249365212647E-47,2.5846222694885887E-183,5.69466353045648E-84,1.000430020652311E-239,2.3541661444201827E-100,4.5115884963819336E-67,2.99479389513254E-100,4.6260405252143865E-130,4.26191867241201E-46,5.885902398610253E-20,3.7607712770061687E-31,6.330592004958761E-55,WatchTV	
0.9639153900850762,0.036008651320332895,7.59585945909325E-5,7.617238760222436E-146,3.3527657397911163E-38,1.2475630099805075E-115,2.0144612994826265E-23,2.0570456037186005E-224,7.536489348331988E-60,1.3479765399475493E-56,0.0,1.1829287777268733E-247,2.2264058995452425E-44,6.772984481931198E-48,5.685486040729597E-183,1.7930274034652445E-84,2.1321105829043037E-239,1.4903228288318252E-101,1.0337761029911871E-67,1.2002836342185078E-100,5.21115735932251E-130,2.8882504656981454E-46,3.1668436303558916E-20,6.603369984627399E-32,6.2273144206013725E-56,WatchTV	
0.9596466998053327,0.040312548998070574,4.0751196596758685E-5,3.4862408413358997E-146,1.5759861031481271E-38,4.0525438421387464E-116,8.914976809254396E-24,9.150379239798278E-225,2.4822225759243846E-60,5.86158608271999E-57,0.0,8.239554823683758E-248,1.524917935908779E-44,2.509009439836711E-48,1.9311227000671253E-183,5.244509038208478E-85,8.049434746107551E-240,6.7627995879260594E-102,4.138965438137666E-68,4.182885255795968E-101,1.4960462145167036E-130,9.80604203871336E-47,1.5343285059530847E-20,3.925305455999921E-32,3.4732065360476375E-56,WatchTV	
0.961446346178567,0.03850400198837406,4.965183305899248E-5,3.2075696747619583E-146,1.7441337414793646E-38,4.879633969544245E-116,1.0932463186669963E-23,8.402360204709254E-225,3.250297055896404E-60,6.61508436020404E-57,0.0,4.367375179569655E-248,1.6577715280425281E-44,3.190079706586483E-48,1.904396827003902E-183,6.592839811612371E-85,6.482663600405247E-240,6.697824951722216E-102,4.7661314344575425E-68,4.709166678485224E-101,1.7404137930794541E-130,1.234251098497445E-46,1.7986231677818243E-20,4.05940918888899E-32,3.386967414609993E-56,WatchTV	
0.9631177814126353,0.03684811928035913,3.4099307005521516E-5,7.245450666110457E-146,1.3803452490936492E-38,3.967360533358027E-116,5.9774933361732E-24,1.6902815755938398E-224,2.68389821510187E-60,6.953045140945095E-57,0.0,2.4447241260337417E-247,2.0609491201137025E-44,2.142441239063046E-48,3.736406975156472E-183,4.1944802396001793E-85,2.164365982631831E-239,4.670804289802837E-102,3.224376691021389E-68,4.1992851067161076E-101,1.969722156017203E-130,9.173513179820025E-47,1.3379921942111315E-20,2.9581799795849693E-32,2.531806991591268E-56,WatchTV	
0.9596429413463046,0.040309728254791136,4.733039890430632E-5,9.611814995733147E-146,2.481729102178163E-38,8.117044567313131E-116,1.16337811101243E-23,2.5798713414325984E-224,4.1096105717937135E-60,1.0707922247829844E-56,0.0,4.489431890588261E-247,2.1823386925422939E-44,3.745745426828585E-48,5.833179707234854E-183,9.237610386454665E-85,3.5048014147838426E-239,1.2412260881474741E-101,6.8024337529581864E-68,8.798353522025705E-101,3.650449523843816E-130,1.7181269471810235E-46,2.1642147409623463E-20,5.558766554714017E-32,5.580852386376279E-56,WatchTV	
0.9582066951911391,0.041764979802277245,2.832500658355872E-5,3.789346488613546E-146,1.16886542722661E-38,2.8159544120372816E-116,5.312520502846094E-24,1.0491994766301782E-224,1.567503975881464E-60,4.9448284006892054E-57,0.0,1.755803538627568E-247,1.5369867373608553E-44,1.4283754245166425E-48,1.6136190361491054E-183,2.6089484279756065E-85,8.979430376943293E-240,4.204483288542192E-102,2.441604037517123E-68,2.8082953883479404E-101,1.014493778896868E-130,6.378654708498561E-47,1.1083238031144147E-20,3.0327995355643115E-32,2.641405126273068E-56,WatchTV	
0.964729416858597,0.03523688160152119,3.370153988181688E-5,3.795954909945502E-146,1.039839972699344E-38,2.949753640040223E-116,5.153603001706446E-24,9.68786953388798E-225,2.2886898250818668E-60,5.58505992305814E-57,0.0,6.58827548490592E-248,1.8514856837535852E-44,1.594360415574518E-48,1.657250889032366E-183,2.626245538405765E-85,6.973363706379753E-240,2.3665525182879397E-102,2.046097571587734E-68,2.4954412626039382E-101,1.1284109620172852E-130,7.363923439411017E-47,1.153015183286473E-20,2.241749302618845E-32,1.6199797575751808E-56,WatchTV	
0.9440236709830595,0.05593750921402608,3.8819802914407075E-5,1.3587972161929956E-146,2.1375230429212892E-38,3.9739247911118284E-116,1.4563425351990962E-23,5.3498309387170883E-225,1.283371272070487E-60,4.233703547331924E-57,0.0,1.0218628580136957E-247,7.325697598234616E-45,2.1236580949387357E-48,6.735773141134084E-184,5.683208417547582E-85,2.8258328558853244E-240,1.9773819372137012E-101,5.83688750711917E-68,4.271544688094793E-101,8.010033974327918E-131,8.572585919533247E-47,1.697191723361973E-20,8.494501619552979E-32,1.003214267250273E-55,WatchTV	
0.9597054569792822,0.04025241096240615,4.2132058311645134E-5,3.1416557659192462E-146,1.5979796961816998E-38,4.30729016927965E-116,9.000482567726054E-24,9.114070997103606E-225,2.518389590197403E-60,6.277088473389433E-57,0.0,6.9736799301582665E-248,1.5454947539329733E-44,2.3613042793352694E-48,1.5669602811476507E-183,4.6178856394264996E-85,6.136106073079574E-240,5.692415963116471E-102,3.732977867367263E-68,3.911328581947221E-101,1.371148449433776E-130,1.0435051798361982E-46,1.6050847130855497E-20,3.928058988937176E-32,3.331091899508909E-56,WatchTV	
0.9491639118350506,0.050778376281810506,5.771188313888163E-5,2.02662395967451E-146,3.193383426703689E-38,7.64437416028724E-116,2.4884796289157546E-23,7.826523114935526E-225,2.5581081943856064E-60,6.468600544169777E-57,0.0,1.1280592169347382E-247,8.821408785747873E-45,3.916311065031193E-48,1.2825962428659872E-183,1.2800463949081132E-84,4.867033911879256E-240,3.2944290842714015E-101,1.0343904740391416E-67,7.825137268545419E-101,1.6674657622502325E-130,1.5772322932422467E-46,2.5097972477805428E-20,1.1163614691442987E-31,1.3733330697263485E-55,WatchTV	
0.9649054020912038,0.03504575239694715,4.884551184924427E-5,1.072025325993967E-145,2.0154158077293236E-38,7.431232209833814E-116,8.646663966246337E-24,2.6138207803555143E-224,5.158046731001591E-60,1.2108348413001162E-56,0.0,1.9643982903252456E-247,3.076020411326646E-44,3.494431506157199E-48,5.864367691044682E-183,6.564585286353254E-85,2.9196184186350204E-239,5.087029577312016E-102,4.528698735309431E-68,6.828937291828796E-101,3.639297441506914E-130,1.764889598286375E-46,2.0607568007183707E-20,3.5746004040042746E-32,2.8571906578491325E-56,WatchTV	
0.9521481013470541,0.04779931272301735,5.258592992844686E-5,2.2537835379811616E-146,2.499993301751695E-38,5.944953054447833E-116,1.6873536731125847E-23,7.435523810190249E-225,2.546848870514746E-60,6.467519289105907E-57,0.0,6.657862219602292E-248,1.142892706539173E-44,3.441845457724187E-48,1.3022713561827989E-183,8.486406010566494E-85,4.628113395991869E-240,1.586641368226698E-101,7.170037626597696E-68,6.021068943566276E-101,1.5175603636571436E-130,1.4198696771903713E-46,2.2219728841130547E-20,7.448693180331849E-32,7.728599600620784E-56,WatchTV	
0.946063026910087,0.0538862442616208,5.072882829225301E-5,2.0487468109701464E-146,3.0269776589978796E-38,6.40228024969825E-116,2.0207755370011594E-23,7.524880119167795E-225,2.091741407058446E-60,6.083680572659936E-57,0.0,1.1462452515213088E-247,9.425002093218143E-45,3.47632987031996E-48,1.2011555382815563E-183,9.767058140997798E-85,4.771659606561668E-240,2.78775113172706E-101,9.07982414319411E-68,7.060287467431506E-101,1.4592732856106565E-130,1.4005887407305643E-46,2.3496557666927885E-20,1.0415448341858725E-31,1.2681302071190736E-55,WatchTV	
0.9639356163910067,0.03599954117053825,6.484243845517328E-5,9.8900311713459E-146,2.9843591687961056E-38,1.194658800669217E-115,1.5439076306218327E-23,2.7351459410176885E-224,6.726844598760311E-60,1.4286574488452575E-56,0.0,2.264155944460282E-247,2.6078861451253724E-44,5.14765925340885E-48,6.283335014927461E-183,1.2380694435355687E-84,2.8507410393880072E-239,1.0797311689855639E-101,7.751802818793666E-68,1.0546136861213091E-100,4.9184589864114184E-130,2.6218668894603802E-46,2.80744679569893E-20,5.664315515764741E-32,5.207109620706658E-56,WatchTV	
0.9637910251407379,0.03617185928438157,3.711557488059814E-5,4.270609434777317E-146,1.317078869235765E-38,3.7107129421524873E-116,6.2600867668923735E-24,1.147239449466087E-224,2.6055196919608404E-60,6.528575910393385E-57,0.0,8.267078436362542E-248,1.8917641443448172E-44,1.9151699100695367E-48,1.920413093270629E-183,3.340241008046499E-85,8.289886037835182E-240,3.2108615734244354E-102,2.5927809830062827E-68,3.191486444484251E-101,1.3839350427018138E-130,8.979808271054033E-47,1.3756242106683992E-20,2.804556841299178E-32,2.163910352747014E-56,WatchTV	
0.9516929618162323,0.04808235364690456,2.2468453686317914E-4,1.5719320690488403E-145,2.469536488088749E-37,1.1382519185918482E-114,1.763165332628978E-22,6.036868241136455E-224,2.7341134983569808E-59,4.726903416242819E-56,0.0,5.439641392842619E-247,2.427946267802048E-44,4.780483831848088E-47,2.1340425402705114E-182,2.4903274260445152E-83,7.93909178606675E-239,3.819395277284247E-100,1.3109857530711878E-66,1.3303291028876072E-99,3.6593187099865265E-129,2.144561280559355E-45,1.5417044966583977E-19,5.1884009011370245E-31,8.735025346639043E-55,WatchTV	
0.9699522612366169,0.029923043406764285,1.246953566188438E-4,4.371027538080694E-145,6.914602939136817E-38,4.608368173364364E-115,3.273273654253659E-23,1.0481411915293915E-223,2.8053013405611773E-59,4.311319076679309E-56,0.0,6.809343005451414E-247,5.344228944227579E-44,1.7687206094775935E-47,4.2510886706431554E-182,5.317418396564689E-84,2.1089007531410576E-238,2.500393058195885E-101,2.3196027364268875E-67,4.229838158451369E-100,2.995231157419151E-129,9.639337703339539E-46,6.227719463921406E-20,8.740300629901914E-32,8.596164067853863E-56,WatchTV	
0.9570254192924951,0.0429326963415029,4.188436600199651E-5,1.8755876118708087E-146,1.594638670515023E-38,3.7483331458697063E-116,1.0150648495290891E-23,6.118732321104373E-225,1.9986932427021936E-60,5.06466645125731E-57,0.0,4.4239076372500824E-248,1.1341402891141383E-44,2.1523188863272866E-48,9.075032196396961E-184,4.479550089275981E-85,3.157934130525175E-240,6.753274113756159E-102,3.7719102336605255E-68,3.374619206067229E-101,9.731047923043887E-131,9.047442301154425E-47,1.5616374621463124E-20,4.5244550136225824E-32,4.008902246599791E-56,WatchTV	
0.9567133035597014,0.04324284203534663,4.385440495198788E-5,3.081019600911212E-146,2.0202839193903525E-38,5.253629411153195E-116,1.2225308446724194E-23,9.960855184298721E-225,2.3716639791889266E-60,6.220273802992951E-57,0.0,1.434912247161095E-247,1.2030977478446477E-44,2.6092342069653598E-48,1.6499266208182448E-183,6.534827227125589E-85,7.401793625742757E-240,1.1513649003775268E-101,5.2845949642447794E-68,5.0658306254772005E-101,1.5093263479243889E-130,1.1284759067429419E-46,1.7698197902647044E-20,5.715547283913967E-32,5.840683039010244E-56,WatchTV	
0.9578458059759967,0.0421147264975841,3.9467526419292455E-5,4.890781316236595E-146,1.8882062332051402E-38,5.062633497295705E-116,9.527195548609067E-24,1.4453949231110184E-224,2.5018925757057307E-60,7.111912646287748E-57,0.0,2.510530223165801E-247,1.46743069328932E-44,2.4749043505567957E-48,2.52629525990687E-183,5.795707392382484E-85,1.3729131410318137E-239,9.359513048100302E-102,4.703701428940007E-68,5.25289513254671E-101,1.8298952768711008E-130,1.1169380394631709E-46,1.686091330823736E-20,4.9212588545191134E-32,4.851344190953239E-56,WatchTV	
0.9477148680936048,0.05224065531478498,4.44765916101044E-5,1.475841352405472E-146,2.2446960918516283E-38,4.5380667584417016E-116,1.5052201490694172E-23,5.40360043716992E-225,1.665392834069728E-60,4.916081963464274E-57,0.0,5.956776491594581E-248,9.294661216629213E-45,2.620323998307422E-48,7.568829828776952E-184,6.225230301825318E-85,2.7713140566720273E-240,1.5738268993861422E-101,6.09997240402281E-68,4.672108300617026E-101,9.744566527912193E-131,1.0419466810612122E-46,1.9074591847371245E-20,7.666726825128907E-32,8.222737921330824E-56,WatchTV	
0.9314538961998287,0.0685009674204218,4.513637974975322E-5,5.165703065990918E-147,2.797222942310009E-38,4.117118472833346E-116,2.4575378607293078E-23,2.5518864412288185E-225,9.736621399677759E-61,3.348258550352025E-57,0.0,3.406441529058969E-248,4.9942100339988765E-45,2.4795654770393262E-48,2.630552982182351E-184,7.187971755461837E-85,8.208988321858899E-241,3.8952041253617E-101,8.612759061867783E-68,4.546075454605583E-101,5.317475944829225E-131,8.906845144066944E-47,2.0788157184682988E-20,1.438023620278561E-31,1.8819342170836665E-55,WatchTV	
0.9303054869873579,0.06962679849652961,6.771451611251169E-5,1.6111776390032396E-146,6.259425578928108E-38,1.2782892566526527E-115,5.521103880190856E-23,8.06641264287532E-225,2.14464155241192E-60,6.934906178246979E-57,0.0,3.0069775336674904E-247,5.976868920527561E-45,5.797078346221706E-48,1.1726224574142574E-183,2.7005710451057716E-84,5.094685392837504E-240,1.735846388598299E-100,2.6201925488097073E-67,1.587974140400789E-100,2.0172866140866252E-130,2.2898789972967304E-46,3.762270637925868E-20,3.0820026212174813E-31,5.511606776530302E-55,WatchTV	
0.9670402628688691,0.03288231591691014,7.742121422071592E-5,2.248884055479827E-145,4.0262821066466963E-38,1.8811263852898193E-115,1.77762384361902E-23,5.373734344099816E-224,1.1686070834578994E-59,2.2142024027474045E-56,0.0,4.59253338156588E-247,3.8023555039617354E-44,7.836911462137782E-48,1.687372073346219E-182,2.0063570882959801E-84,8.57458447392334E-239,1.3444481569869899E-101,1.0866131114972804E-67,1.7671780380975623E-100,1.0571393908163038E-129,4.062973498859629E-46,3.598013153452341E-20,6.113888566457701E-32,5.857097695831637E-56,WatchTV	
0.9463449403320628,0.053624205662640555,3.085400529665964E-5,1.192290608944051E-146,1.492653070170539E-38,2.561709363906284E-116,9.136793560703746E-24,4.379368496420609E-225,9.72576085359203E-61,3.393348722638067E-57,0.0,6.930372477146024E-248,7.893414479154396E-45,1.3917459246402532E-48,4.978289640496267E-184,3.0481247087479474E-85,2.0539399303396606E-240,9.395224937845425E-102,3.3193370831990688E-68,2.5876315283693955E-101,5.26346904625288E-131,5.785598969823947E-47,1.2716577818333267E-20,5.662594391543186E-32,5.889754177473077E-56,WatchTV	
0.9711103647672508,0.02884673807083384,4.289716191549465E-5,2.1751418916285222E-145,1.5740753240735733E-38,6.98750648630043E-116,5.7199269971175864E-24,4.459407913791903E-224,6.360087481977581E-60,1.3852993819216431E-56,0.0,4.365111811952932E-247,3.979687485093123E-44,2.923250634723031E-48,1.1687608949197525E-182,5.355011076889622E-85,7.225079226465202E-239,2.864147735183699E-102,3.155243439572358E-68,6.07306865561165E-101,4.727089251086505E-130,1.6093635478379941E-46,1.6969201874706444E-20,2.297371469259278E-32,1.689147874439674E-56,WatchTV	
0.9559720761593241,0.04397870046813711,4.922337253867246E-5,5.338534310419505E-146,2.673549950661949E-38,7.623223056875016E-116,1.4102552368950747E-23,1.6794356674694296E-224,3.302745422425845E-60,8.998896615704614E-57,0.0,2.490902596951884E-247,1.6411660192817895E-44,3.473498591971007E-48,3.04327707974549E-183,8.814323428560447E-85,1.5118804723757525E-239,1.4814930440877025E-101,6.963155587020299E-68,7.721526194570582E-101,2.5225945343608804E-130,1.6095474674453805E-46,2.2587625596709078E-20,6.887530624467949E-32,7.2266571915983665E-56,WatchTV	
